mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_columntransformer__num-preprocessor__with_mean,param_columntransformer__num-preprocessor__with_std,param_logisticregression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.450022029876709,0.050495476330932876,0.040999412536621094,0.009542509051381775,True,False,0.27533231812078524,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.27533231812078524}",0.81985670419652,0.8485158648925282,0.8249744114636642,0.8351254480286738,0.8274449564772145,0.8311834770117201,0.009967704031755916,665
0.15602073669433594,0.03180020472706737,0.03626141548156738,0.012059152601873166,True,True,0.0034362434795016964,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0034362434795016964}",0.8147389969293757,0.8183213920163767,0.8091095189355169,0.8187403993855606,0.8172043010752689,0.8156229216684198,0.003541381325679576,862
0.18442063331604003,0.029778696363062445,0.026651620864868164,0.0010921702530877183,True,True,0.017952252300489406,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.017952252300489406}",0.8408393039918116,0.845957011258956,0.8346980552712385,0.8463901689708141,0.8356374807987711,0.8407044040583183,0.004933273560357472,339
0.3718480110168457,0.0751928953293086,0.03320708274841309,0.005628191430540625,True,True,1.7080066977802268,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 1.7080066977802268}",0.8433981576253838,0.8536335721596725,0.8433981576253838,0.855094726062468,0.8381976446492575,0.8467444516244331,0.0065212014455407205,205
0.39549932479858396,0.0903680200132886,0.03216786384582519,0.0065458422287953885,False,False,0.03137108229514042,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.03137108229514042}",0.8300921187308086,0.8464687819856704,0.8142272262026612,0.8392217101894521,0.8356374807987711,0.8331294635814727,0.010843090668716788,608
0.30869550704956056,0.03961990309087656,0.0407923698425293,0.012605728841394699,True,True,0.15698928666861217,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.15698928666861217}",0.8474923234390993,0.8541453428863869,0.8474923234390993,0.8504864311315924,0.8381976446492575,0.847562813109087,0.005283816016454266,72
0.41926960945129393,0.09761947760179258,0.03377513885498047,0.01188918390098002,True,False,0.07244627004771584,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.07244627004771584}",0.8213920163766633,0.8454452405322416,0.8229273285568065,0.8433179723502304,0.8315412186379928,0.8329247552907869,0.009996482314879216,616
0.37815380096435547,0.03533649282204752,0.03050088882446289,0.006711847161599025,True,False,0.02553795589597521,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.02553795589597521}",0.8367451381780963,0.834186284544524,0.8224155578300921,0.8361495135688684,0.8218125960061444,0.830261818025545,0.006708993788308439,695
0.18049335479736328,0.0342331062121438,0.0332120418548584,0.00784657274980967,True,True,0.01436639477415596,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.01436639477415596}",0.8403275332650972,0.8428863868986693,0.8326509723643808,0.847926267281106,0.8305171530977983,0.8388616625814104,0.00646092489581749,421
0.3750335693359375,0.032203332479765444,0.03220829963684082,0.0050979427763261816,False,False,0.07940979492950953,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.07940979492950953}",0.8326509723643808,0.8439099283520982,0.8398157625383829,0.8341013824884793,0.8392217101894521,0.8379399511865587,0.004086810696802954,485
0.22109103202819824,0.04273083372389791,0.03429861068725586,0.012845224876134823,True,True,0.054146181650953674,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.054146181650953674}",0.8480040941658137,0.8505629477993859,0.842374616171955,0.8540706605222734,0.8381976446492575,0.8466419926617371,0.005690902061052203,232
0.3948977470397949,0.09088318364570223,0.03571352958679199,0.012129331893451027,False,True,0.30747557558934824,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.30747557558934824}",0.8454452405322416,0.8551688843398157,0.8464687819856704,0.8530465949820788,0.8387096774193549,0.8477678358518324,0.0058612804203566245,33
0.4102646350860596,0.08097452926744857,0.03434553146362305,0.004647867904353367,True,False,0.878076491600617,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.878076491600617}",0.8372569089048106,0.8474923234390993,0.8244626407369499,0.8361495135688684,0.8238607270865336,0.8338444227472523,0.008842123178294138,592
0.43257946968078614,0.09104418160707341,0.030883312225341797,0.004618219169524856,True,False,0.017021987200311034,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.017021987200311034}",0.8290685772773797,0.8439099283520982,0.8193449334698055,0.8243727598566308,0.8315412186379928,0.8296474835187814,0.008262008774930923,719
0.38368635177612304,0.08945848039808264,0.03230085372924805,0.007309180914131329,True,True,0.7062148656137793,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.7062148656137793}",0.8449334698055271,0.8541453428863869,0.8439099283520982,0.8540706605222734,0.8376856118791602,0.8469490026890891,0.006350024841780549,175
0.38680343627929686,0.08562735597509566,0.03350062370300293,0.012906279790242826,False,False,0.0013577675842588416,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0013577675842588416}",0.8029682702149437,0.8070624360286591,0.8065506653019447,0.8084997439836149,0.8131080389144906,0.8076378308887306,0.003285844645520768,926
0.40483798980712893,0.10024274142704646,0.03731222152709961,0.008904620724778439,False,True,0.30867515565214537,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.30867515565214537}",0.845957011258956,0.8556806550665302,0.8464687819856704,0.8530465949820788,0.8387096774193549,0.8479725441425181,0.005954583768820354,8
0.3710978031158447,0.05719399701998917,0.039043855667114255,0.021030496380701435,False,False,0.5816345561687173,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.5816345561687173}",0.8321392016376663,0.8418628454452405,0.8418628454452405,0.8417818740399385,0.837173579109063,0.8389640691354296,0.003860841969442945,415
0.3471705436706543,0.027789437272903793,0.04349894523620605,0.01718254479909225,False,True,0.10825827283214451,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.10825827283214451}",0.8480040941658137,0.8526100307062436,0.8433981576253838,0.8520225294418843,0.8361495135688684,0.8464368651016387,0.006112727236322638,260
0.19679641723632812,0.048180235314892225,0.037000846862792966,0.0076609739103395144,False,True,0.002395218798045894,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.002395218798045894}",0.797338792221085,0.8101330603889457,0.797338792221085,0.8090117767537123,0.8100358422939068,0.8047716527757469,0.006081609429691896,945
0.42258667945861816,0.1240702440362993,0.03324422836303711,0.010804016135621921,False,True,6.6708007445660025,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 6.6708007445660025}",0.842374616171955,0.8536335721596725,0.8439099283520982,0.8561187916026626,0.8387096774193549,0.8469493171411486,0.0067352203077037705,156
0.3833626270294189,0.056038353709857096,0.03367938995361328,0.011672702397946079,False,False,2.260522912912858,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 2.260522912912858}",0.8331627430910952,0.8449334698055271,0.8433981576253838,0.8428059395801332,0.8310291858678955,0.839065899194007,0.0057727075648902814,413
0.21212162971496581,0.06263701032164375,0.032627201080322264,0.01180283213737763,False,True,0.005212927236342122,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.005212927236342122}",0.8254861821903787,0.8275332650972365,0.8178096212896623,0.8310291858678955,0.8218125960061444,0.8247341700902634,0.0045719284753443145,806
0.371748161315918,0.04212840136182381,0.04595293998718262,0.00953748333752752,True,True,2.4607178657622786,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.4607178657622786}",0.8433981576253838,0.8526100307062436,0.8433981576253838,0.8556067588325653,0.8387096774193549,0.8467445564417864,0.006322949794899354,198
0.4258984088897705,0.1122135808641078,0.047202014923095705,0.020198072829887195,True,False,0.018711754348751393,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.018711754348751393}",0.8178096212896623,0.8444216990788127,0.8306038894575231,0.8253968253968254,0.8341013824884793,0.8304666835422607,0.008875550766000074,685
0.3823127746582031,0.06633480830032128,0.03349671363830566,0.01201768563826579,False,False,0.006928813014471034,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.006928813014471034}",0.8229273285568065,0.8398157625383829,0.8306038894575231,0.8279569892473119,0.8279569892473119,0.8298521918094673,0.0055673172640949495,715
0.39028310775756836,0.061412544820706426,0.034853649139404294,0.007037804569529172,True,True,6.814777978505006,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 6.814777978505006}",0.8433981576253838,0.8526100307062436,0.8439099283520982,0.8561187916026626,0.8392217101894521,0.847051723695168,0.006287050688076193,129
0.4572503089904785,0.09267868497715274,0.0412651538848877,0.012177439420433388,False,True,2.0500265985417676,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.0500265985417676}",0.8439099283520982,0.8536335721596725,0.8454452405322416,0.8556067588325653,0.8376856118791602,0.8472562223511476,0.0065799084125962885,109
0.35419130325317383,0.05530034520552677,0.032030248641967775,0.011094235156205329,False,True,1.3947187952932507,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 1.3947187952932507}",0.8428863868986693,0.8541453428863869,0.8454452405322416,0.8540706605222734,0.8392217101894521,0.8471538682058046,0.006012864046166091,120
0.37293553352355957,0.07323628944749176,0.03581180572509766,0.012340971412603098,False,True,0.18696338533860557,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.18696338533860557}",0.8454452405322416,0.8546571136131014,0.8464687819856704,0.851510496671787,0.8397337429595494,0.8475630751524699,0.00515535957878264,68
0.3264503002166748,0.060209350392878135,0.0292022705078125,0.003103158037194996,False,True,0.4381259683391657,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.4381259683391657}",0.8469805527123848,0.8546571136131014,0.8454452405322416,0.8530465949820788,0.8381976446492575,0.8476654292978127,0.0058800992156532485,60
0.3336249828338623,0.04054596928624639,0.029851579666137697,0.004487261704740638,False,False,3.5161369610861692,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 3.5161369610861692}",0.8316274309109519,0.8408393039918116,0.8398157625383829,0.8381976446492575,0.8366615463389657,0.837428337685874,0.0032300096022011833,508
0.3487672805786133,0.043793819006811334,0.028353071212768553,0.0016270795297279646,True,False,0.02378914677886755,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.02378914677886755}",0.8208802456499488,0.8439099283520982,0.8224155578300921,0.8402457757296466,0.8223246287762417,0.8299552272676054,0.009980551186496106,709
0.3440557479858398,0.028753892384611793,0.029757928848266602,0.0025540985986811345,False,True,7.026127772536033,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 7.026127772536033}",0.842374616171955,0.853121801432958,0.8428863868986693,0.8561187916026626,0.837173579109063,0.8463350350430616,0.007117477881069935,268
